PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
225,115,1,1,887.495137828828,0.198286972870847,1,0.654261701520227,2.31288688998939,1.20533322875781,1,3.06413114750864
226,2,1,2,899.088939628773,0.198785071783277,2,0.225335324168555,1.62322651033355,0.776420020883961,1,-3.06413114750864
227,305,2,1,901.994529984268,0.198668302413353,3,0.112716389152411,1.82172858467311,0.66343263314775,1,1.75
228,329,2,1,905.211560928443,0.198303946863234,3,0.00502752128159045,1.39667344846021,0.556028518649327,1,1.75
229,228,2,4,908.111264234742,0.198270876840979,3,0.142528282185594,1.80107738033985,0.693521963177773,1,1.75
230,260,2,4,911.277935974096,0.198408424719673,3,0.0969001390694757,1.5220653135857,0.647792854066211,1,1.75
231,187,1,1,914.21164813965,0.19825565877909,1,0.374468245756361,1.73254488158091,0.925527188825072,1,3.06413114750864
232,304,2,8,917.077465501821,0.19859835785428,3,0.0565494446582306,1.49882469727709,0.607683014768554,1,-1.75
233,253,2,5,920.028598837809,0.199266196701501,3,0.101422537718463,1.45929021782831,0.652274573660179,1,-1.75
234,178,1,2,922.89451511739,0.198232831682617,2,0.212564149989703,1.93744410288309,0.763599973310193,1,-3.06413114750864
235,312,2,8,926.127647650332,0.19830658075989,3,0.0440665357127727,1.55240896086252,0.595087140971373,1,-1.75
236,27,1,1,929.14396053605,0.198250976296549,1,0.130723455016778,1.85603829333013,0.681684065984882,1,3.06413114750864
237,337,2,1,932.377632139613,0.198289021454912,3,0.137745420533975,1.66247096861844,0.688624380742112,1,1.75
238,21,1,1,935.410379362902,0.198343455296708,1,0.31517720849115,1.97387819462165,0.866227957221781,1,3.06413114750864
239,202,2,2,938.5772357676,0.199068069225177,3,0.103607207742243,1.66275162482088,0.654788773283144,1,1.75
240,295,2,7,941.644394543506,0.198873453609849,3,0.223720746200343,1.731661063297,0.774232424308138,1,-1.75
241,56,1,2,944.660781470955,0.198325603338162,2,0.22202012764501,1.96333792996847,0.772984835786701,1,-3.06413114750864
242,86,1,2,947.909984278571,0.198126597897499,2,0.160540030530683,1.78598750011588,0.711580536331894,1,-3.06413114750864
243,97,1,1,951.043467470805,0.19835369822249,1,0.052515487304845,1.6443617661389,0.603531995391677,1,3.06413114750864
244,266,2,2,954.143877422013,0.198290777385409,3,0.10807312396355,1.81615496904851,0.65912884782847,1,1.75
245,361,2,1,957.36038509894,0.198281997734739,3,0.0591824622351851,1.76736263942075,0.610181703674243,1,1.75
246,151,1,1,960.576187769828,0.19901919583026,1,0.193243062904003,1.73569589861472,0.743903409782433,1,3.06413114750864
247,332,2,4,963.626811242169,0.198200639626521,3,0.0845591678280471,1.7093311895369,0.635441932554386,1,1.75
248,180,1,2,966.759774386361,0.198293118624861,2,0.12163183290977,1.88006059130385,0.672691361291072,1,-3.06413114750864
249,153,1,1,970.026130877684,0.198237221509771,1,0.000562483026442351,1.54259799262036,0.551602696172267,1,3.06413114750864
